min_x,min_y,max_x,max_y
32.77666348685803,33.53501875929538,52.96924912804303,51.264219179525625
28.302794481634464,12.992466478199024,43.87940178603303,27.248135267565093
41.186851517077805,20.991684410284588,59.87030470320426,34.80177903250185
9.641342945088105,8.479000300407712,32.02839263210839,28.510817978088788
32.348933444424276,22.532499825518435,48.56079033197895,37.02146817997638
14.924039095543032,22.68512244166554,32.87472367183771,36.35280962010084
30.397858248322965,10.805241436594269,55.7048900389988,33.83503283038699
11.7352576634342,44.365430495018714,33.05260647037149,59.632958495410875
21.894040063777652,9.483693116462582,35.44044815467471,31.9038329146451
13.497525265708688,31.869744350899328,36.10706395007217,49.795257162908285
25.477340734585844,7.798749289787444,44.4139152238749,22.789399944518916
4.1230974337646895,22.456423072937564,25.643460566996453,40.547576809236816
22.3200354840682,27.839276134952485,43.443779028230395,53.43304846499311
36.44553930089735,34.177686418060944,62.456807168726314,49.48905865622669
37.12680868187671,9.693813711234412,61.95100799848001,30.344466868715337
16.81592326810282,7.207243773523344,31.382379859334378,20.83954352847647
16.022575478812158,4.912737606626322,38.5397829702644,29.316871679034243
3.6222308589875816,12.476819182618591,30.26074613487828,29.443316381475142
39.58167248458057,15.528069885817244,54.48488824953255,35.84152940825671
25.21712218429981,12.414605890714352,50.00738836969816,33.88039250775023
15.405027756011933,23.641118019332268,28.77275900465399,49.196350571963194
41.374139547580896,30.14094427158277,64.43590606042245,51.91178147909331
24.85205442861885,8.03035054876403,44.21564712487679,29.89004641303457
36.81596248477314,38.800385631205806,52.79720452561858,64.65969976952749
35.661423219826105,12.89486061109147,58.367467385252425,38.186143269213545
34.15164984045231,16.460210082957897,48.521871931966345,34.05743046924728
38.57965119018566,24.356933178542082,57.899615914351344,49.79248921331369
18.65180504002868,3.941610366100896,44.6135499402959,23.867241439027893
20.135979460534564,23.312717689378402,44.93316052584213,39.42832951990671
22.386558192086635,30.521481430130436,47.59550997939628,48.014494976321274
17.95439963546247,21.99131298520423,43.33525618892375,45.53133138492545
27.616315276535044,37.61822948630585,41.668823812904044,63.24807260433337
39.219120046604644,36.449433794579974,52.62841318147173,60.374646205707975
15.333551073472965,31.568148161711555,36.76360415164196,48.38232191699061
14.54854947926703,4.955501347964672,30.80660024515555,29.222937051137812
28.25450114043855,26.840021373925243,53.197878078003086,51.45402394094785
45.00178845535426,30.15069265782673,61.31857830710439,49.263804802515544
39.51572459341497,3.1758984837005713,54.5389407091301,28.458209157226136
28.229033222012493,6.578974353121122,43.483997205005096,28.477890159924183
12.551281800746766,31.383867444771823,32.10099825942324,56.24174020369401
25.371331045614504,19.401680130392236,41.39672350264585,44.423858331308956
31.76773744414113,15.37842927455359,57.9161442399822,34.156543761182526
28.346795696829798,33.629625782716104,48.86638492825327,51.32114461280504
9.624276102814228,12.747940714066964,34.62630392342713,35.849290647461125
4.684223258125886,160.7971810169224,27.785101195434724,177.88639498290033
10.96205930103183,159.87754532678318,25.857486151847652,183.42937575194392
8.6086134984953,174.39275765375587,33.3734570126768,193.507367098672
40.88113113028458,175.6250042307535,55.289827965207145,189.6280933361099
26.286170647940338,171.74980810881797,50.84590851179638,185.22004361336295
44.23497740636301,169.72807653541776,59.61169921400542,195.98579599707392
9.9557492219202,144.03148443618522,36.0274233403067,164.87850212115075
23.265132714364555,139.48978413899937,46.771742505925346,164.04855902933076
21.60291789672957,146.86525258800395,45.13841425211329,165.2333423086681
11.83018303394196,173.51446235069574,30.0781198939935,191.69107364223595
10.211893724860305,164.50670483897972,35.965248132069874,178.38824224420483
25.779782003517703,166.28018740306382,44.01252487108204,189.33459103787678
10.725813529453063,173.26529255446815,34.59021573209345,198.44275217615166
7.24203083344991,164.75553561977148,31.540442911698463,186.64598438687563
3.022632392644569,148.37619759226342,26.706817234195455,174.36304160500399
32.033083096506786,164.02863090451325,53.14868076323681,183.9595405745693
28.327509167111902,164.88344567985587,54.399734991406234,181.45595725165344
21.36201611074973,159.9995207317623,46.97470435789745,174.07390582760416
10.757345438751903,150.90785764840754,29.94086308716338,168.09561649022092
34.35123211264371,141.5639863319014,58.35761569391173,157.44850972425138
28.1966254707206,171.00777485944397,42.474562099926715,185.0518520623709
25.351584904796233,142.90403548330443,46.19225744444079,156.8037163206671
28.311255335379723,172.67973255615155,42.124760310031036,197.0572302461891
31.75456358649989,152.06858758474678,48.13845749136269,175.03307936531192
25.161407787190036,151.16638184385792,40.74261759360636,165.37945607071256
42.428593291844535,145.4419763958811,58.12365982732187,160.06943932390953
31.198840179324534,158.48890738672932,48.90583294693208,174.99463979765326
27.186044816806053,140.07729227137042,46.14424094139172,165.87989825967298
40.27956696257414,163.41922373193148,65.49683875716208,177.8624012646622
29.536078186135832,148.70680470699816,50.46732637323657,164.3271118171377
15.155603265766501,146.74497767579317,36.22875810843656,162.18350607275642
39.06073456483127,174.64343955754762,62.03702068401973,197.21375004391305
16.10898931290246,159.43192594553972,29.81723915001774,184.91985727889374
