min_x,min_y,max_x,max_y
1918.2451635613163,707.0815742658635,1927.5565854560853,720.9690207413312
1124.6038849154306,97.17513996553954,1134.4722954349108,104.30620318577711
765.1679062682468,1214.2058801753076,777.5388257383923,1230.1673971111602
1126.5363059465587,1079.983709824957,1137.4739730726012,1095.2992821424461
792.3094262007144,1262.2346900594907,805.202733338838,1274.1341482722432
1842.5501623975506,542.4606823058318,1853.9006806880666,559.4815087009017
1409.0303201450251,516.2040940463805,1418.4484852844917,528.4255148365653
1566.5340822037008,1832.6473649844027,1581.716573286975,1838.7582638901965
1500.6489488855468,212.49241481784634,1517.1521891207985,218.01484342748387
244.27515898244803,499.564391927229,262.34711906937093,507.0793214805669
1194.338180933607,1844.3652199839992,1202.4030491908575,1854.6597125531791
657.6168520202705,1967.6313249363518,666.5903729771035,1976.0102675484452
932.0077252508293,1710.0235483543072,950.989441169454,1716.6581750002636
258.3283931687725,536.2575114201268,273.98380828803516,544.5607250849666
1452.01441364172,69.13525442474158,1471.1528506385005,83.67537124240611
761.1449676653651,271.8120793611485,766.545814741987,288.9123465584457
1074.9764773153843,1186.0766891181602,1083.824934609885,1196.900710553335
573.3014921304504,495.0435893350253,585.1490937801308,513.5160276314889
334.1800053864775,1274.7358478926128,346.52709302180943,1282.5100374314782
1847.8307862431136,612.3243482998021,1853.1395337597971,630.1779177530527
514.1447678229248,1483.096261886762,526.5962563329566,1502.8529425581173
529.080551206411,1886.7700295229783,535.1933372635979,1894.3567002333343
1469.948239897251,1489.0877880640974,1479.750778380071,1497.5967715710244
1111.6071270086602,1536.0378893296079,1127.3795765321913,1555.7252534713398
1150.6231863440855,1386.9252992704266,1167.5946563208788,1400.4319507867065
714.4593978383707,523.2871403772137,725.8703270436645,539.2308954637647
1861.0328977702925,1521.1338033629645,1878.722466261971,1526.6833024540365
897.2778411853229,652.9046072723086,909.4252443068921,663.8270517250662
1017.7990069015262,76.44947600115408,1032.9419953154943,95.21827407004425
1222.43247110286,1605.576593073268,1233.2112661483523,1618.283516263881
1524.2115213136808,496.9145713570516,1538.7762449266656,507.7597740221373
789.0308900280245,1035.2517047788185,799.555563768615,1048.9048621918448
798.0760029872837,994.7291802906955,810.339962933633,1012.1254783239074
1765.0351992284075,1091.351364942066,1782.5241741514053,1099.6037228793707
1630.8682690408803,353.7337780181018,1639.6237609951706,363.1846797120352
1125.3893123405198,1277.2325396538292,1133.2431662607898,1290.5843262231872
1576.1950784467176,1472.2173348490658,1587.5889128250665,1483.5110726387595
434.06133174121834,759.3303806012956,445.79657334759,776.9272458229215
1399.6460495761373,499.07060500303015,1413.50581727219,517.2647014033419
1839.1518528120823,528.0351838993147,1850.2977251303323,536.5142952764709
1901.0231501768078,636.543537848602,1911.130700089566,643.481404636944
637.3206610619902,129.79325742934492,650.6408130667646,137.10121131912314
1640.0644154133108,1598.3970312919164,1654.5084590470644,1610.32741900072
993.6809387488431,1917.3005070490285,999.1360487224151,1927.273458376856
488.2019863261228,497.4033182434395,504.7161329662164,505.01455677328244
217.04116550047806,776.3865045382046,233.20387387247203,786.7642577900903
290.23273743178027,873.287569221375,302.8454583209517,885.6021768755049
63.60609255963792,1594.4953367093624,73.2603555933197,1602.1458106275843
199.35908217116773,1799.9101249397788,219.06860843979396,1815.4155781100005
339.73718743117496,1159.922486177222,354.6329211477268,1167.7140711565905
1306.4752663528993,1166.7506356131494,1320.322545907734,1178.2857269907913
721.9875261376492,1571.2488746319186,734.3877637867436,1584.9902401172421
634.8702762124558,689.9754118927141,643.1243029128641,698.2182083659978
1051.5296232478177,1544.7657193051782,1056.672516741428,1551.2205508963593
1586.289051984358,990.8118788231318,1596.891157587014,996.210721188141
1737.70459719661,1030.5662426705749,1747.4232834027862,1048.2040437736123
1219.7879465801036,449.352846206196,1239.1230293061292,456.16832389552064
1125.4649784734765,756.5613242448325,1140.6085884109057,763.2317935741945
864.3457794674463,598.0441624277146,872.6166374517444,603.6564902956811
1175.4815200082026,612.3487946939107,1187.8703405364076,625.199856119947
210.83538457695755,796.9081349458372,227.74530196527178,808.1335973841631
688.53916695543,265.75865657316416,696.741597973882,274.55218938491754
1650.1053011399654,536.429867577651,1657.692935963073,545.9616901229273
1965.494395517477,733.9509295944014,1976.475821939551,744.2264256971779
1074.6003419765,1032.447364349539,1083.3644045041872,1048.5738870715531
1398.3125841589056,1827.541705776659,1410.507684827431,1844.9083325056158
1869.26405361198,1241.9559473762945,1877.0466713068365,1255.6630604816125
714.3694148385397,400.6038873126694,731.3588988183725,418.86064131870825
1039.1287444603124,1258.484139708494,1044.885355938419,1264.757189988671
672.925423661386,284.56045692248875,681.4589756936341,295.29110093901676
194.93546846434762,1064.7776024595928,203.92816261019593,1076.427689351643
1073.0288034244836,1586.7974052970435,1084.4101357756776,1599.4901437789658
443.95606570161436,347.448550514447,462.1174652698024,366.8051716311651
1678.1489392032424,1332.3850053034155,1695.9612558922088,1348.9911205621959
1508.663699739447,1067.565430885488,1517.4639606472615,1085.4970153882666
1651.2348517668963,316.53373499076264,1664.0920537254226,323.2059520557263
1571.8339965149507,536.4382813565611,1579.058529782379,542.4134149441826
548.5532232058918,505.66079845296883,560.2747000595707,523.0591576448954
952.243670041963,1254.4813251944695,963.3533351671704,1269.7904965668697
266.90726179702256,810.3171745142768,279.49451515976943,817.1140661328259
1290.6269259307755,1118.4035091371913,1306.2867828206267,1129.46495940427
1207.4546879151712,708.9961420051027,1219.3602983384353,714.092141055612
284.2174794843251,230.08377563420981,297.3589571408823,242.7410757728635
1607.3115900584585,815.3096599703168,1625.5461615389431,822.0170862962276
1670.2706129953872,915.4433614833564,1679.859342089912,928.8709615685399
464.2846333303349,1052.2299650015466,480.78260789719656,1061.737464704006
355.89258110013316,1586.4238278983014,361.8004586211357,1593.7686561391145
1508.4651227680029,969.9246728200258,1524.6893534771566,985.856082296137
1583.6874669357096,527.7510119299653,1596.4236802682692,534.0985825689137
395.57806145402816,962.1602273772871,404.7091226012845,974.007063419285
887.6118249699724,1238.750574045175,895.9374593270655,1252.0803203071116
954.6098708480226,498.9131573954058,967.4337585264325,508.5631232732697
62.13163933785873,348.29350896257694,75.14201686463002,354.6092786016621
1349.9419786083645,1677.6535045373587,1364.7857881917603,1691.820980737464
1627.7648652875364,272.283950580215,1647.6288360867688,281.10619790960277
902.860601454126,179.25265059977357,911.3420971395296,192.0751355288237
198.38861194444186,1602.1246301151486,215.64296478383417,1620.1024677470105
279.38261872373437,662.2675842286899,294.5780526369226,678.2299287589963
1628.1347125056946,254.66277543668315,1647.125225478348,268.6114857529354
616.2258729747716,1952.9574338330563,628.9398962293901,1971.4365288264735
1564.7054472584641,1044.951713739178,1572.1199714904005,1062.9985471916143
1962.3371712747462,1254.4942067077527,1979.070557879747,1261.191323651501
1875.754905391313,555.2188933029009,1890.9382311530894,574.2090199945952
